ticker,status,result,yes_bid,yes_ask,yes_bid_size,yes_ask_size,no_bid,no_ask,last_price,previous_price,volume,volume_24h,open_interest,liquidity,fetched_at_utc,expiration_value,expiration_value_f,settlement_ts,settlement_value,previous_yes_bid,previous_yes_ask,updated_time,occurrence_datetime,can_close_early
KXHIGHMIA-26MAY25-B89.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,64127.01,0.0,40975.97,0.0,2026-08-04T20:02:48.460515+00:00,88.00,88.0,2026-05-26T12:02:21.602783Z,0.0,0.0,1.0,2026-05-26T12:02:21.925739Z,2026-05-25T14:00:00Z,True
KXHIGHMIA-26MAY25-B87.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,52216.7,0.0,34370.02,0.0,2026-08-04T20:02:48.460515+00:00,88.00,88.0,2026-05-26T12:02:21.602783Z,1.0,0.0,1.0,2026-05-26T12:02:21.925739Z,2026-05-25T14:00:00Z,True
KXHIGHMIA-26MAY25-B85.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,17979.69,0.0,17619.61,0.0,2026-08-04T20:02:48.460515+00:00,88.00,88.0,2026-05-26T12:02:21.602783Z,0.0,0.0,1.0,2026-05-26T12:02:21.925739Z,2026-05-25T14:00:00Z,True
KXHIGHMIA-26MAY24-T92,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5428.36,0.0,5346.57,0.0,2026-08-04T20:02:48.460515+00:00,89.00,89.0,2026-05-25T12:02:21.551954Z,0.0,0.0,1.0,2026-05-25T12:02:21.620086Z,2026-05-24T14:00:00Z,True
KXHIGHMIA-26MAY24-T85,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,13723.38,0.0,13611.25,0.0,2026-08-04T20:02:48.460515+00:00,89.00,89.0,2026-05-25T12:02:21.551954Z,0.0,0.0,1.0,2026-05-25T12:02:21.620086Z,2026-05-24T14:00:00Z,True
KXHIGHMIA-26MAY24-B91.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,21567.98,0.0,14811.9,0.0,2026-08-04T20:02:48.460515+00:00,89.00,89.0,2026-05-25T12:02:21.551954Z,0.0,0.0,1.0,2026-05-25T12:02:21.620086Z,2026-05-24T14:00:00Z,True
KXHIGHMIA-26MAY24-B89.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,51783.8,0.0,29446.28,0.0,2026-08-04T20:02:48.460515+00:00,89.00,89.0,2026-05-25T12:02:21.551954Z,1.0,0.0,1.0,2026-05-25T12:02:21.620086Z,2026-05-24T14:00:00Z,True
KXHIGHMIA-26MAY24-B87.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,49024.55,0.0,29502.21,0.0,2026-08-04T20:02:48.460515+00:00,89.00,89.0,2026-05-25T12:02:21.551954Z,0.0,0.0,1.0,2026-05-25T12:02:21.620086Z,2026-05-24T14:00:00Z,True
KXHIGHMIA-26MAY24-B85.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,76643.24,0.0,28406.87,0.0,2026-08-04T20:02:48.460515+00:00,89.00,89.0,2026-05-25T12:02:21.551954Z,0.0,0.0,1.0,2026-05-25T12:02:21.620086Z,2026-05-24T14:00:00Z,True
KXHIGHMIA-26AUG05-T93,active,,0.01,0.02,513.72,65.86,0.98,0.99,0.01,0.0,523.08,523.04,512.4,0.0,2026-08-04T23:25:19.740726+00:00,,,,,0.0,0.0,2026-08-04T14:00:01.771433Z,2026-08-05T14:00:00Z,True
KXHIGHMIA-26AUG05-T86,active,,0.01,0.02,247.37,1640.79,0.98,0.99,0.02,0.0,1050.7,1025.66,1044.59,0.0,2026-08-04T23:25:19.740726+00:00,,,,,0.0,0.0,2026-08-04T14:00:01.771433Z,2026-08-05T14:00:00Z,True
KXHIGHMIA-26AUG05-B92.5,active,,0.06,0.07,7.23,13.17,0.93,0.94,0.06,0.0,1305.11,1305.07,1160.09,0.0,2026-08-04T23:25:19.740726+00:00,,,,,0.0,0.0,2026-08-04T14:00:01.771433Z,2026-08-05T14:00:00Z,True
KXHIGHMIA-26AUG05-B90.5,active,,0.4,0.41,43.94,132.03,0.59,0.6,0.4,0.0,1186.45,1186.41,1037.28,0.0,2026-08-04T23:25:19.740726+00:00,,,,,0.0,0.0,2026-08-04T14:00:01.771433Z,2026-08-05T14:00:00Z,True
KXHIGHMIA-26AUG05-B88.5,active,,0.42,0.43,3.2,39.0,0.57,0.58,0.43,0.0,777.58,777.54,719.27,0.0,2026-08-04T23:25:19.740726+00:00,,,,,0.0,0.0,2026-08-04T14:00:01.771433Z,2026-08-05T14:00:00Z,True
KXHIGHMIA-26AUG05-B86.5,active,,0.14,0.15,8.67,8.0,0.85,0.86,0.14,0.0,1811.83,1810.78,1194.72,0.0,2026-08-04T23:25:19.740726+00:00,,,,,0.0,0.0,2026-08-04T14:00:01.771433Z,2026-08-05T14:00:00Z,True
KXHIGHMIA-26AUG04-T93,active,,0.0,0.01,0.0,21794.02,0.99,1.0,0.01,0.05,12990.42,12551.12,6832.7,0.0,2026-08-04T23:25:19.740726+00:00,,,,,0.04,0.05,2026-08-03T14:00:03.17003Z,2026-08-04T14:00:00Z,True
KXHIGHMIA-26AUG04-T86,active,,0.0,0.01,0.0,110075.17,0.99,1.0,0.01,0.01,3276.99,2632.38,3269.68,0.0,2026-08-04T23:25:19.740726+00:00,,,,,0.0,0.01,2026-08-03T14:00:03.17003Z,2026-08-04T14:00:00Z,True
KXHIGHMIA-26AUG04-B92.5,active,,0.99,1.0,49060.08,0.0,0.0,0.01,0.99,0.35,39038.3,37674.8,22621.93,0.0,2026-08-04T23:25:19.740726+00:00,,,,,0.34,0.35,2026-08-03T14:00:03.17003Z,2026-08-04T14:00:00Z,True
KXHIGHMIA-26AUG04-B90.5,active,,0.0,0.01,0.0,286514.96,0.99,1.0,0.01,0.48,23445.8,21864.03,15144.4,0.0,2026-08-04T23:25:19.740726+00:00,,,,,0.46,0.48,2026-08-03T14:00:03.17003Z,2026-08-04T14:00:00Z,True
KXHIGHMIA-26AUG04-B88.5,active,,0.0,0.01,0.0,144691.97,0.99,1.0,0.01,0.16,17180.88,15610.39,13606.75,0.0,2026-08-04T23:25:19.740726+00:00,,,,,0.14,0.15,2026-08-03T14:00:03.17003Z,2026-08-04T14:00:00Z,True
KXHIGHMIA-26AUG04-B86.5,active,,0.0,0.01,0.0,175765.11,0.99,1.0,0.01,0.03,4967.49,4588.01,4241.93,0.0,2026-08-04T23:25:19.740726+00:00,,,,,0.02,0.03,2026-08-03T14:00:03.17003Z,2026-08-04T14:00:00Z,True
KXHIGHMIA-26AUG03-T95,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7215.42,0.0,4197.63,0.0,2026-08-04T23:25:19.740726+00:00,93.00,93.0,2026-08-04T12:01:21.014143Z,0.0,0.0,0.01,2026-08-04T12:01:21.077542Z,2026-08-03T14:00:00Z,True
KXHIGHMIA-26AUG03-T88,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5037.78,140.26,5020.64,0.0,2026-08-04T23:25:19.740726+00:00,93.00,93.0,2026-08-04T12:01:21.014143Z,0.0,0.0,0.01,2026-08-04T12:01:21.077542Z,2026-08-03T14:00:00Z,True
KXHIGHMIA-26AUG03-B94.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,19396.97,195.59,11097.78,0.0,2026-08-04T23:25:19.740726+00:00,93.00,93.0,2026-08-04T12:01:21.014143Z,0.0,0.0,0.01,2026-08-04T12:01:21.077542Z,2026-08-03T14:00:00Z,True
KXHIGHMIA-26AUG03-B92.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,46681.42,1173.01,19002.13,0.0,2026-08-04T23:25:19.740726+00:00,93.00,93.0,2026-08-04T12:01:21.014143Z,1.0,0.99,1.0,2026-08-04T12:01:21.077542Z,2026-08-03T14:00:00Z,True
KXHIGHMIA-26AUG03-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,36796.35,1642.25,25813.54,0.0,2026-08-04T23:25:19.740726+00:00,93.00,93.0,2026-08-04T12:01:21.014143Z,0.0,0.0,0.01,2026-08-04T12:01:21.077542Z,2026-08-03T14:00:00Z,True
KXHIGHMIA-26AUG03-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,18940.85,1605.46,15187.21,0.0,2026-08-04T23:25:19.740726+00:00,93.00,93.0,2026-08-04T12:01:21.014143Z,0.0,0.0,0.01,2026-08-04T12:01:21.077542Z,2026-08-03T14:00:00Z,True
KXHIGHMIA-26AUG02-T95,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3481.49,0.0,2990.57,0.0,2026-08-04T23:25:19.740726+00:00,91.00,91.0,2026-08-03T12:01:10.896848Z,0.0,0.0,1.0,2026-08-03T12:01:10.935578Z,2026-08-02T14:00:00Z,True
KXHIGHMIA-26AUG02-T88,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,11375.76,0.0,6968.83,0.0,2026-08-04T23:25:19.740726+00:00,91.00,91.0,2026-08-03T12:01:10.896848Z,0.0,0.0,1.0,2026-08-03T12:01:10.935578Z,2026-08-02T14:00:00Z,True
KXHIGHMIA-26AUG02-B94.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,10722.98,0.0,7958.49,0.0,2026-08-04T23:25:19.740726+00:00,91.00,91.0,2026-08-03T12:01:10.896848Z,0.0,0.0,1.0,2026-08-03T12:01:10.935578Z,2026-08-02T14:00:00Z,True
KXHIGHMIA-26AUG02-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,34826.61,0.0,12553.25,0.0,2026-08-04T23:25:19.740726+00:00,91.00,91.0,2026-08-03T12:01:10.896848Z,0.0,0.0,1.0,2026-08-03T12:01:10.935578Z,2026-08-02T14:00:00Z,True
KXHIGHMIA-26AUG02-B90.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,25148.9,0.0,14332.52,0.0,2026-08-04T23:25:19.740726+00:00,91.00,91.0,2026-08-03T12:01:10.896848Z,1.0,0.0,1.0,2026-08-03T12:01:10.935578Z,2026-08-02T14:00:00Z,True
KXHIGHMIA-26AUG02-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,28402.93,0.0,20226.11,0.0,2026-08-04T23:25:19.740726+00:00,91.00,91.0,2026-08-03T12:01:10.896848Z,0.0,0.0,1.0,2026-08-03T12:01:10.935578Z,2026-08-02T14:00:00Z,True
KXHIGHMIA-26AUG01-T95,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,26733.99,0.0,20929.24,0.0,2026-08-04T23:25:19.740726+00:00,94.00,94.0,2026-08-02T12:01:10.949905Z,0.0,0.0,1.0,2026-08-02T12:01:10.996484Z,2026-08-01T14:00:00Z,True
KXHIGHMIA-26AUG01-T88,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1934.02,0.0,1934.02,0.0,2026-08-04T23:25:19.740726+00:00,94.00,94.0,2026-08-02T12:01:10.949905Z,0.0,0.0,1.0,2026-08-02T12:01:10.996484Z,2026-08-01T14:00:00Z,True
KXHIGHMIA-26AUG01-B94.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,32503.45,0.0,20479.67,0.0,2026-08-04T23:25:19.740726+00:00,94.00,94.0,2026-08-02T12:01:10.949905Z,1.0,0.0,1.0,2026-08-02T12:01:10.996484Z,2026-08-01T14:00:00Z,True
KXHIGHMIA-26AUG01-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,21489.2,0.0,15936.9,0.0,2026-08-04T23:25:19.740726+00:00,94.00,94.0,2026-08-02T12:01:10.949905Z,0.0,0.0,1.0,2026-08-02T12:01:10.996484Z,2026-08-01T14:00:00Z,True
KXHIGHMIA-26AUG01-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,16777.84,0.0,12760.31,0.0,2026-08-04T23:25:19.740726+00:00,94.00,94.0,2026-08-02T12:01:10.949905Z,0.0,0.0,1.0,2026-08-02T12:01:10.996484Z,2026-08-01T14:00:00Z,True
KXHIGHMIA-26AUG01-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,9070.82,0.0,8617.12,0.0,2026-08-04T23:25:19.740726+00:00,94.00,94.0,2026-08-02T12:01:10.949905Z,0.0,0.0,1.0,2026-08-02T12:01:10.996484Z,2026-08-01T14:00:00Z,True
KXHIGHMIA-26JUL31-T96,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,59317.7,0.0,28753.97,0.0,2026-08-04T23:25:19.740726+00:00,96.00,96.0,2026-08-01T12:01:10.949123Z,0.0,0.0,1.0,2026-08-01T12:01:10.96268Z,2026-07-31T14:00:00Z,True
KXHIGHMIA-26JUL31-T89,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1491.4,0.0,1487.51,0.0,2026-08-04T23:25:19.740726+00:00,96.00,96.0,2026-08-01T12:01:10.949123Z,0.0,0.0,1.0,2026-08-01T12:01:10.96268Z,2026-07-31T14:00:00Z,True
KXHIGHMIA-26JUL31-B95.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,52202.47,0.0,35909.13,0.0,2026-08-04T23:25:19.740726+00:00,96.00,96.0,2026-08-01T12:01:10.949123Z,1.0,0.0,1.0,2026-08-01T12:01:10.96268Z,2026-07-31T14:00:00Z,True
KXHIGHMIA-26JUL31-B93.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,43757.17,0.0,36469.26,0.0,2026-08-04T23:25:19.740726+00:00,96.00,96.0,2026-08-01T12:01:10.949123Z,0.0,0.0,1.0,2026-08-01T12:01:10.96268Z,2026-07-31T14:00:00Z,True
KXHIGHMIA-26JUL31-B91.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,18028.7,0.0,13510.09,0.0,2026-08-04T23:25:19.740726+00:00,96.00,96.0,2026-08-01T12:01:10.949123Z,0.0,0.0,1.0,2026-08-01T12:01:10.96268Z,2026-07-31T14:00:00Z,True
KXHIGHMIA-26JUL31-B89.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7361.48,0.0,6482.94,0.0,2026-08-04T23:25:19.740726+00:00,96.00,96.0,2026-08-01T12:01:10.949123Z,0.0,0.0,1.0,2026-08-01T12:01:10.96268Z,2026-07-31T14:00:00Z,True
KXHIGHMIA-26JUL30-T97,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,28869.66,0.0,19300.27,0.0,2026-08-04T23:25:19.740726+00:00,96.00,96.0,2026-07-31T12:01:13.745994Z,0.0,0.0,1.0,2026-07-31T12:01:13.794891Z,2026-07-30T14:00:00Z,True
KXHIGHMIA-26JUL30-T90,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,11036.32,0.0,10402.32,0.0,2026-08-04T23:25:19.740726+00:00,96.00,96.0,2026-07-31T12:01:13.745994Z,0.0,0.0,1.0,2026-07-31T12:01:13.794891Z,2026-07-30T14:00:00Z,True
KXHIGHMIA-26JUL30-B96.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,43056.54,0.0,25974.4,0.0,2026-08-04T23:25:19.740726+00:00,96.00,96.0,2026-07-31T12:01:13.745994Z,1.0,0.0,1.0,2026-07-31T12:01:13.794891Z,2026-07-30T14:00:00Z,True
KXHIGHMIA-26JUL30-B94.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,37425.5,0.0,29777.37,0.0,2026-08-04T23:25:19.740726+00:00,96.00,96.0,2026-07-31T12:01:13.745994Z,0.0,0.0,1.0,2026-07-31T12:01:13.794891Z,2026-07-30T14:00:00Z,True
KXHIGHMIA-26JUL30-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,31077.38,0.0,26457.59,0.0,2026-08-04T23:25:19.740726+00:00,96.00,96.0,2026-07-31T12:01:13.745994Z,0.0,0.0,1.0,2026-07-31T12:01:13.794891Z,2026-07-30T14:00:00Z,True
KXHIGHMIA-26JUL30-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,13961.2,0.0,13269.66,0.0,2026-08-04T23:25:19.740726+00:00,96.00,96.0,2026-07-31T12:01:13.745994Z,0.0,0.0,1.0,2026-07-31T12:01:13.794891Z,2026-07-30T14:00:00Z,True
KXHIGHMIA-26JUL29-T97,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,13651.95,0.0,11711.42,0.0,2026-08-04T23:25:19.740726+00:00,94.00,94.0,2026-07-30T12:01:10.944014Z,0.0,0.0,1.0,2026-07-30T12:01:10.981875Z,2026-07-29T14:00:00Z,True
KXHIGHMIA-26JUL29-T90,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3347.09,0.0,3335.82,0.0,2026-08-04T23:25:19.740726+00:00,94.00,94.0,2026-07-30T12:01:10.944014Z,0.0,0.0,1.0,2026-07-30T12:01:10.981875Z,2026-07-29T14:00:00Z,True
KXHIGHMIA-26JUL29-B96.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,32546.19,0.0,15564.24,0.0,2026-08-04T23:25:19.740726+00:00,94.00,94.0,2026-07-30T12:01:10.944014Z,0.0,0.0,1.0,2026-07-30T12:01:10.981875Z,2026-07-29T14:00:00Z,True
KXHIGHMIA-26JUL29-B94.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,35852.48,0.0,15542.95,0.0,2026-08-04T23:25:19.740726+00:00,94.00,94.0,2026-07-30T12:01:10.944014Z,1.0,0.0,1.0,2026-07-30T12:01:10.981875Z,2026-07-29T14:00:00Z,True
KXHIGHMIA-26JUL29-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,90439.1,0.0,50639.73,0.0,2026-08-04T23:25:19.740726+00:00,94.00,94.0,2026-07-30T12:01:10.944014Z,0.0,0.0,1.0,2026-07-30T12:01:10.981875Z,2026-07-29T14:00:00Z,True
KXHIGHMIA-26JUL29-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,44098.09,0.0,31500.51,0.0,2026-08-04T23:25:19.740726+00:00,94.00,94.0,2026-07-30T12:01:10.944014Z,0.0,0.0,1.0,2026-07-30T12:01:10.981875Z,2026-07-29T14:00:00Z,True
KXHIGHMIA-26JUL28-T95,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5772.69,0.0,4283.19,0.0,2026-08-04T23:25:19.740726+00:00,91.00,91.0,2026-07-29T12:01:06.023125Z,0.0,0.0,1.0,2026-07-29T12:01:06.075054Z,2026-07-28T14:00:00Z,True
KXHIGHMIA-26JUL28-T88,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,11179.34,0.0,10466.84,0.0,2026-08-04T23:25:19.740726+00:00,91.00,91.0,2026-07-29T12:01:06.023125Z,0.0,0.0,1.0,2026-07-29T12:01:06.075054Z,2026-07-28T14:00:00Z,True
KXHIGHMIA-26JUL28-B94.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,17607.01,0.0,10988.31,0.0,2026-08-04T23:25:19.740726+00:00,91.00,91.0,2026-07-29T12:01:06.023125Z,0.0,0.0,1.0,2026-07-29T12:01:06.075054Z,2026-07-28T14:00:00Z,True
KXHIGHMIA-26JUL28-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,26082.88,0.0,16223.61,0.0,2026-08-04T23:25:19.740726+00:00,91.00,91.0,2026-07-29T12:01:06.023125Z,0.0,0.0,1.0,2026-07-29T12:01:06.075054Z,2026-07-28T14:00:00Z,True
KXHIGHMIA-26JUL28-B90.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,41779.95,0.0,21153.18,0.0,2026-08-04T23:25:19.740726+00:00,91.00,91.0,2026-07-29T12:01:06.023125Z,1.0,0.0,1.0,2026-07-29T12:01:06.075054Z,2026-07-28T14:00:00Z,True
KXHIGHMIA-26JUL28-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,91941.59,0.0,87845.06,0.0,2026-08-04T23:25:19.740726+00:00,91.00,91.0,2026-07-29T12:01:06.023125Z,0.0,0.0,1.0,2026-07-29T12:01:06.075054Z,2026-07-28T14:00:00Z,True
KXHIGHMIA-26JUL27-T94,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8976.14,0.0,5092.42,0.0,2026-08-04T23:25:19.740726+00:00,92.00,92.0,2026-07-28T12:01:06.024857Z,0.0,0.0,1.0,2026-07-28T12:01:06.061578Z,2026-07-27T14:00:00Z,True
KXHIGHMIA-26JUL27-T87,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,12686.32,0.0,11416.76,0.0,2026-08-04T23:25:19.740726+00:00,92.00,92.0,2026-07-28T12:01:06.024857Z,0.0,0.0,1.0,2026-07-28T12:01:06.061578Z,2026-07-27T14:00:00Z,True
KXHIGHMIA-26JUL27-B93.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,26362.86,0.0,13343.5,0.0,2026-08-04T23:25:19.740726+00:00,92.00,92.0,2026-07-28T12:01:06.024857Z,0.0,0.0,1.0,2026-07-28T12:01:06.061578Z,2026-07-27T14:00:00Z,True
KXHIGHMIA-26JUL27-B91.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,42081.45,0.0,16345.53,0.0,2026-08-04T23:25:19.740726+00:00,92.00,92.0,2026-07-28T12:01:06.024857Z,1.0,0.0,1.0,2026-07-28T12:01:06.061578Z,2026-07-27T14:00:00Z,True
KXHIGHMIA-26JUL27-B89.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,48135.47,0.0,29888.59,0.0,2026-08-04T23:25:19.740726+00:00,92.00,92.0,2026-07-28T12:01:06.024857Z,0.0,0.0,1.0,2026-07-28T12:01:06.061578Z,2026-07-27T14:00:00Z,True
KXHIGHMIA-26JUL27-B87.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,40584.38,0.0,27577.33,0.0,2026-08-04T23:25:19.740726+00:00,92.00,92.0,2026-07-28T12:01:06.024857Z,0.0,0.0,1.0,2026-07-28T12:01:06.061578Z,2026-07-27T14:00:00Z,True
KXHIGHMIA-26JUL26-T94,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,24265.39,0.0,15883.25,0.0,2026-08-04T23:25:19.740726+00:00,94.00,94.0,2026-07-27T12:01:06.017832Z,0.0,0.0,1.0,2026-07-27T12:01:06.042982Z,2026-07-26T14:00:00Z,True
KXHIGHMIA-26JUL26-T87,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,10837.05,0.0,10821.91,0.0,2026-08-04T23:25:19.740726+00:00,94.00,94.0,2026-07-27T12:01:06.017832Z,0.0,0.0,1.0,2026-07-27T12:01:06.042982Z,2026-07-26T14:00:00Z,True
KXHIGHMIA-26JUL26-B93.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,36441.43,0.0,16962.84,0.0,2026-08-04T23:25:19.740726+00:00,94.00,94.0,2026-07-27T12:01:06.017832Z,1.0,0.0,1.0,2026-07-27T12:01:06.042982Z,2026-07-26T14:00:00Z,True
KXHIGHMIA-26JUL26-B91.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,44998.32,0.0,35245.92,0.0,2026-08-04T23:25:19.740726+00:00,94.00,94.0,2026-07-27T12:01:06.017832Z,0.0,0.0,1.0,2026-07-27T12:01:06.042982Z,2026-07-26T14:00:00Z,True
KXHIGHMIA-26JUL26-B89.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,26274.61,0.0,21879.91,0.0,2026-08-04T23:25:19.740726+00:00,94.00,94.0,2026-07-27T12:01:06.017832Z,0.0,0.0,1.0,2026-07-27T12:01:06.042982Z,2026-07-26T14:00:00Z,True
KXHIGHMIA-26JUL26-B87.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,12613.29,0.0,11255.82,0.0,2026-08-04T23:25:19.740726+00:00,94.00,94.0,2026-07-27T12:01:06.017832Z,0.0,0.0,1.0,2026-07-27T12:01:06.042982Z,2026-07-26T14:00:00Z,True
KXHIGHMIA-26JUL25-T95,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3568.73,0.0,2646.39,0.0,2026-08-04T23:25:19.740726+00:00,92.00,92.0,2026-07-26T12:01:06.014311Z,0.0,0.0,1.0,2026-07-26T12:01:06.036553Z,2026-07-25T14:00:00Z,True
KXHIGHMIA-26JUL25-T88,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4516.53,0.0,4434.44,0.0,2026-08-04T23:25:19.740726+00:00,92.00,92.0,2026-07-26T12:01:06.014311Z,0.0,0.0,1.0,2026-07-26T12:01:06.036553Z,2026-07-25T14:00:00Z,True
KXHIGHMIA-26JUL25-B94.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,19912.38,0.0,13788.15,0.0,2026-08-04T23:25:19.740726+00:00,92.00,92.0,2026-07-26T12:01:06.014311Z,0.0,0.0,1.0,2026-07-26T12:01:06.036553Z,2026-07-25T14:00:00Z,True
KXHIGHMIA-26JUL25-B92.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,26377.98,0.0,13025.93,0.0,2026-08-04T23:25:19.740726+00:00,92.00,92.0,2026-07-26T12:01:06.014311Z,1.0,0.0,1.0,2026-07-26T12:01:06.036553Z,2026-07-25T14:00:00Z,True
KXHIGHMIA-26JUL25-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,30204.28,0.0,21863.47,0.0,2026-08-04T23:25:19.740726+00:00,92.00,92.0,2026-07-26T12:01:06.014311Z,0.0,0.0,1.0,2026-07-26T12:01:06.036553Z,2026-07-25T14:00:00Z,True
KXHIGHMIA-26JUL25-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,19550.53,0.0,17182.15,0.0,2026-08-04T23:25:19.740726+00:00,92.00,92.0,2026-07-26T12:01:06.014311Z,0.0,0.0,1.0,2026-07-26T12:01:06.036553Z,2026-07-25T14:00:00Z,True
KXHIGHMIA-26JUL24-T94,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,10185.89,0.0,8412.88,0.0,2026-08-04T23:25:19.740726+00:00,93.00,93.0,2026-07-25T12:01:16.012205Z,0.0,0.0,1.0,2026-07-25T12:01:16.063969Z,2026-07-24T14:00:00Z,True
KXHIGHMIA-26JUL24-T87,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3933.25,0.0,3930.25,0.0,2026-08-04T23:25:19.740726+00:00,93.00,93.0,2026-07-25T12:01:16.012205Z,0.0,0.0,1.0,2026-07-25T12:01:16.063969Z,2026-07-24T14:00:00Z,True
